0005208,8142
0610831,8143
1259832,8144
0385976,8145
0949744,8146
2253408,8147
0250743,8148
1081113,8149
0119003,8150
1014989,8151
0958597,8152
0657734,8153
0046829,8154
0035664,8155
0906547,8156
0110803,8157
1066197,8158
0434444,8159
0005275,8160
0888496,8161
1869872,8162
0700443,8163
1223326,8164
0245596,8165
0785227,8166
1007404,8167
2251716,8168
2314596,8169
0297545,8170
0672997,8171
1801912,8172
0249046,8173
0343980,8174
0607175,8175
3550714,8176
1742300,8177
2923560,8178
0854418,8179
0718254,8180
1146884,8181
0005435,8182
0407033,8183
0106207,8184
0003069,8185
0795576,8186
0001048,8187
2894092,8188
1024677,8189
0005080,8190
0381723,8191
0702296,8192
5308173,8193
1290417,8194
0509263,8195
0313904,8196
0101228,8197
1312421,8198
0385639,8199
1149633,8200
2542861,8201
3027110,8202
0001384,8203
0614141,8204
4228422,8205
1924585,8206
3385996,8207
0299140,8208
0001762,8209
0230693,8210
1937584,8211
0770031,8212
0829576,8213
0318711,8214
0611827,8215
2564185,8216
1045397,8217
0006958,8218
1462915,8219
0374757,8220
2251731,8221
0362873,8222
2248149,8223
0005187,8224
1621811,8225
2394154,8226
2063018,8227
0687947,8228
0000210,8229
1601297,8230
1237494,8231
0001412,8232
1218924,8233
1967673,8234
0001200,8235
2185462,8236
2537138,8237
1285162,8238
1882152,8239
0200702,8240
0340067,8241
2158803,8242
0784255,8243
3073947,8244
0790057,8245
1765672,8246
4546107,8247
0005350,8248
1291934,8249
4546227,8250
0241173,8251
0050629,8252
1235280,8253
1343331,8254
1317851,8255
4478322,8256
3119454,8257
2427078,8258
0928795,8259
1738454,8260
0571636,8261
0852510,8262
1683380,8263
2925389,8264
2573263,8265
1107254,8266
3598625,8267
0813887,8268
1221178,8269
0639928,8270
0453091,8271
0715104,8272
1429966,8273
0215502,8274
0047265,8275
0000663,8276
0005079,8277
2937132,8278
0005213,8279
2778747,8280
0043041,8281
1505375,8282
0235652,8283
4166787,8284
0002150,8285
2278559,8286
0593511,8287
0511721,8288
0000884,8289
1682276,8290
0591651,8291
1366616,8292
0001562,8293
0725200,8294
0000188,8295
0421332,8296
0000107,8297
1498895,8298
2598945,8299
2115111,8300
1388927,8301
2796047,8302
0000455,8303
5104893,8304
0004752,8305
2500963,8306
0371154,8307
1801116,8308
2111515,8309
0887110,8310
0348152,8311
0001844,8312
1024046,8313
2758375,8314
0805789,8315
0367005,8316
2656869,8317
0084370,8318
2088745,8319
0405103,8320
0126023,8321
1472010,8322
4823546,8323
1968854,8324
2305429,8325
0922927,8326
1134612,8327
2207150,8328
0092677,8329
0308208,8330
1767737,8331
0113158,8332
0267902,8333
1402546,8334
2554052,8335
0259264,8336
1579990,8337
4047015,8338
1218179,8339
0001851,8340
0273592,8341
1668284,8342
0552333,8343
1046097,8344
0002944,8345
0588712,8346
0712550,8347
1404408,8348
1565089,8349
1452302,8350
2431639,8351
0004743,8352
1428821,8353
3072349,8354
2129662,8355
0669681,8356
0698251,8357
1757373,8358
1633541,8359
1832358,8360
0594898,8361
6188016,8362
2655690,8363
0001802,8364
1947618,8365
2313103,8366
2213728,8367
0000282,8368
0465285,8369
3833514,8370
1631845,8371
0034733,8372
0125475,8373
0923736,8374
1320997,8375
0913587,8376
0005036,8377
0540441,8378
0397171,8379
5625014,8380
0842324,8381
0005152,8382
5350882,8383
0083024,8384
2916014,8385
3095739,8386
0629697,8387
1091063,8388
1148573,8389
0893620,8390
4076871,8391
2494015,8392
2803307,8393
2766357,8394
2210947,8395
0512455,8396
0502425,8397
0623604,8398
0103195,8399
1992190,8400
0659544,8401
0379066,8402
0946888,8403
0444999,8404
0001319,8405
1454979,8406
1462868,8407
1594404,8408
0077074,8409
0406012,8410
1135423,8411
2009123,8412
0001416,8413
1428874,8414
0660244,8415
0857201,8416
1336765,8417
0031162,8418
0821612,8419
3346010,8420
0443821,8421
0815204,8422
1091701,8423
1963091,8424
1723177,8425
0599215,8426
0636991,8427
2143034,8428
2966102,8429
0121966,8430
0001390,8431
0043807,8432
0005211,8433
2315828,8434
0003697,8435
1031279,8436
2273331,8437
1020036,8438
0953882,8439
0879891,8440
0001155,8441
4572322,8442
1676223,8443
3148185,8444
2044686,8445
0736622,8446
3238628,8447
3333545,8448
1023018,8449
0001365,8450
1260969,8451
0051104,8452
0877270,8453
0197647,8454
0000121,8455
0000929,8456
0362534,8457
1775206,8458
3272529,8459
0281693,8460
0468957,8461
2488331,8462
0498956,8463
3408254,8464
0564277,8465
3237887,8466
3391119,8467
0206288,8468
0363699,8469
1799783,8470
0951420,8471
1640523,8472
1506663,8473
0030136,8474
0004710,8475
2162024,8476
0224007,8477
3007480,8478
0528331,8479
2732067,8480
0992538,8481
0005415,8482
1555549,8483
1177914,8484
0899513,8485
0939182,8486
1794268,8487
3728402,8488
2908215,8489
1633876,8490
0410622,8491
0542118,8492
1311821,8493
1269723,8494
0972531,8495
0009223,8496
2282610,8497
0114175,8498
3319591,8499
2403277,8500
0772704,8501
2973459,8502
0857253,8503
3303074,8504
0350638,8505
1355324,8506
0858525,8507
0232198,8508
2766144,8509
0004912,8510
1549063,8511
2957438,8512
0599727,8513
2358540,8514
0412238,8515
0197855,8516
0220183,8517
0684877,8518
3538539,8519
0471036,8520
0005475,8521
3375229,8522
1009289,8523
2197708,8524
0403652,8525
2867712,8526
0767445,8527
1725322,8528
0004623,8529
0515453,8530
0174910,8531
3794219,8532
5182593,8533
0507381,8534
1070870,8535
4555351,8536
0446465,8537
1019674,8538
0001845,8539
0680603,8540
0004933,8541
0246742,8542
2093138,8543
3073087,8544
1242950,8545
3186064,8546
0118568,8547
0864046,8548
0638412,8549
3588361,8550
0166566,8551
1985859,8552
0940671,8553
0005078,8554
0001868,8555
1133651,8556
2706992,8557
1072657,8558
4371004,8559
0151250,8560
1622151,8561
1446962,8562
2921854,8563
4129745,8564
0549538,8565
2118133,8566
0001738,8567
1822183,8568
0756083,8569
0905351,8570
1146910,8571
3310211,8572
4790982,8573
0199312,8574
0507659,8575
0005245,8576
4535029,8577
2396859,8578
1925239,8579
2155525,8580
0267659,8581
0004852,8582
0810488,8583
0722636,8584
2909628,8585
0005327,8586
1445208,8587
2608673,8588
1089685,8589
0000610,8590
3655754,8591
2823130,8592
2319146,8593
0940422,8594
1213386,8595
0208962,8596
2666566,8597
1368796,8598
1783154,8599
1814067,8600
0584951,8601
3912429,8602
2316879,8603
2166432,8604
2303132,8605
1868102,8606
5037999,8607
3077700,8608
4500258,8609
2336905,8610
0000749,8611
0924282,8612
0000396,8613
0174403,8614
2071296,8615
1213456,8616
0117368,8617
2110810,8618
1197093,8619
0586568,8620
2315497,8621
3289599,8622
1476939,8623
1476925,8624
0517909,8625
2633535,8626
0860791,8627
0121400,8628
0823693,8629
6079503,8630
0176428,8631
4193003,8632
0000464,8633
0001293,8634
0036571,8635
0409831,8636
0835181,8637
0001110,8638
0445291,8639
2610032,8640
1944193,8641
5831542,8642
1910485,8643
2066902,8644
1972818,8645
0804923,8646
0771269,8647
0474774,8648
0465643,8649
4296357,8650
0688132,8651
1952725,8652
0229930,8653
0514879,8654
0692663,8655
0000198,8656
0001472,8657
0004883,8658
2768652,8659
2641597,8660
0281107,8661
1061672,8662
0001162,8663
1664127,8664
1002662,8665
0422710,8666
0194900,8667
3231002,8668
0002191,8669
0003931,8670
3377042,8671
0571106,8672
0010611,8673
3602977,8674
5196965,8675
2358105,8676
0001217,8677
4566652,8678
2043761,8679
2583654,8680
0004812,8681
0000186,8682
0902279,8683
1468333,8684
2447999,8685
1318675,8686
0385217,8687
1775177,8688
0000386,8689
0931090,8690
0688495,8691
2189338,8692
1710309,8693
1263939,8694
0704270,8695
2778261,8696
2138653,8697
1506581,8698
0722476,8699
0040591,8700
1416215,8701
0326988,8702
1133284,8703
0000711,8704
2789135,8705
4090020,8706
2905729,8707
3018183,8708
0700577,8709
1119858,8710
3529629,8711
1049613,8712
0344603,8713
1468674,8714
1550590,8715
2106423,8716
3280437,8717
0420384,8718
0031078,8719
3613585,8720
0722525,8721
0117009,8722
1248730,8723
3317445,8724
0002059,8725
0013037,8726
0135245,8727
1130627,8728
0942367,8729
0245705,8730
3593112,8731
1965791,8732
0810619,8733
1492784,8734
1127262,8735
0869096,8736
0004716,8737
0794687,8738
0756022,8739
0000585,8740
2408298,8741
0004960,8742
0123488,8743
1872697,8744
0004892,8745
3545841,8746
0601041,8747
0505971,8748
0741048,8749
1078479,8750
0000934,8751
0452288,8752
0004827,8753
0623309,8754
2090395,8755
3811523,8756
0929357,8757
2070868,8758
1717852,8759
0378245,8760
1194171,8761
0620828,8762
1358539,8763
1068991,8764
1551922,8765
0741675,8766
0122428,8767
3208606,8768
0839486,8769
0017232,8770
0122759,8771
2388621,8772
2969725,8773
0000225,8774
0702572,8775
1106415,8776
0571537,8777
0303073,8778
0097504,8779
1227232,8780
1104821,8781
5490181,8782
0612437,8783
0195164,8784
2263666,8785
3236159,8786
6489352,8787
0592923,8788
1816526,8789
0229301,8790
0565980,8791
1307265,8792
5804957,8793
0523590,8794
0000652,8795
0507814,8796
3889070,8797
0004294,8798
0005119,8799
1456426,8800
2410856,8801
1642290,8802
3236759,8803
5657590,8804
3331486,8805
2371196,8806
2038170,8807
0362429,8808
0906048,8809
2526306,8810
2405238,8811
0631413,8812
1274203,8813
3210677,8814
1085727,8815
0004724,8816
2195616,8817
0005532,8818
1936317,8819
0006663,8820
0004147,8821
2942487,8822
0159097,8823
0935047,8824
3748986,8825
0734985,8826
2900948,8827
0597388,8828
2006231,8829
2955947,8830
0382632,8831
1932586,8832
0515296,8833
0610459,8834
0499791,8835
3839028,8836
0015935,8837
0170642,8838
1813440,8839
2138080,8840
3432881,8841
2752134,8842
2078761,8843
1904798,8844
0005519,8845
0133448,8846
0394889,8847
2645189,8848
0316795,8849
3136088,8850
0001298,8851
0001731,8852
1985495,8853
0005210,8854
0651441,8855
2676052,8856
0445477,8857
0082211,8858
1938755,8859
0472595,8860
0069079,8861
0055455,8862
1343254,8863
0352230,8864
1354955,8865
0937264,8866
0005352,8867
1010852,8868
0891216,8869
3214372,8870
2576494,8871
2824707,8872
1483196,8873
2789267,8874
0470981,8875
2540814,8876
0260300,8877
0429363,8878
0242026,8879
3121911,8880
2182241,8881
2202931,8882
0381035,8883
4083737,8884
0001302,8885
4152547,8886
0005218,8887
0000281,8888
1020877,8889
2200553,8890
0068678,8891
3807193,8892
3385431,8893
2290478,8894
2686262,8895
0001242,8896
1232226,8897
2862041,8898
1591869,8899
0409262,8900
0652783,8901
0000651,8902
1532807,8903
0000598,8904
3130829,8905
0292182,8906
3940524,8907
0005437,8908
2554701,8909
1524098,8910
0152918,8911
0000623,8912
4322542,8913
0585034,8914
0006888,8915
1027847,8916
1010931,8917
2882814,8918
0200905,8919
0920332,8920
0634240,8921
5554445,8922
3016166,8923
0607516,8924
0353673,8925
1940449,8926
0248461,8927
1729423,8928
0000427,8929
3129067,8930
1801800,8931
0274371,8932
1557614,8933
2628561,8934
1348337,8935
3358233,8936
1318660,8937
0503567,8938
0287182,8939
2395937,8940
1450877,8941
0919991,8942
0007363,8943
0005166,8944
0241870,8945
3009232,8946
0278673,8947
1192866,8948
0642374,8949
2501633,8950
3733434,8951
0559069,8952
0002773,8953
1071784,8954
1304386,8955
2275042,8956
0001517,8957
0007018,8958
1269733,8959
2474864,8960
0724116,8961
0199842,8962
2608689,8963
2557831,8964
0628606,8965
0656335,8966
0643050,8967
0727810,8968
2942806,8969
0715529,8970
4000704,8971
3030892,8972
0506991,8973
0610669,8974
1676341,8975
2955013,8976
0657076,8977
0426699,8978
0933475,8979
2788234,8980
2415785,8981
1835882,8982
1695365,8983
2650700,8984
0519871,8985
0005047,8986
2714046,8987
0178886,8988
1121943,8989
1101381,8990
0001286,8991
3552376,8992
0582462,8993
2061375,8994
0118617,8995
0005082,8996
0435695,8997
0005045,8998
1313304,8999
2467657,9000
1712157,9001
0940362,9002
2113991,9003
1425528,9004
1559338,9005
1548702,9006
1041023,9007
1578066,9008
1709097,9009
1997689,9010
2380651,9011
0416699,9012
0892489,9013
2264243,9014
0394834,9015
1440298,9016
0189220,9017
0000944,9018
1360860,9019
0067697,9020
2753160,9021
2358555,9022
3747914,9023
1296943,9024
0316933,9025
0641518,9026
0423975,9027
0933940,9028
0005441,9029
3128061,9030
2679917,9031
0005522,9032
1246047,9033
2633215,9034
0841910,9035
0241049,9036
0001107,9037
2410133,9038
2407903,9039
5117177,9040
2797283,9041
2860844,9042
0001839,9043
0930053,9044
0003071,9045
3072221,9046
0006473,9047
0222867,9048
0018176,9049
4164659,9050
1443306,9051
1417647,9052
0625099,9053
2143282,9054
0281068,9055
0360736,9056
0000982,9057
0573172,9058
0243380,9059
0135221,9060
3841486,9061
0824741,9062
1787884,9063
0454809,9064
3620810,9065
0836343,9066
2323285,9067
0302704,9068
0103797,9069
2030779,9070
0087726,9071
2976716,9072
0787447,9073
2022000,9074
2480943,9075
0151540,9076
1543989,9077
0451234,9078
5873163,9079
0370085,9080
0001776,9081
0308606,9082
1986095,9083
1346230,9084
0628120,9085
0000343,9086
3797410,9087
3209529,9088
0004736,9089
0108287,9090
2337445,9091
5106460,9092
1274586,9093
2845951,9094
3028348,9095
3190384,9096
1435062,9097
3285193,9098
1736660,9099
0000541,9100
1062506,9101
0345587,9102
2864505,9103
1667407,9104
0002907,9105
0003078,9106
0001823,9107
0056342,9108
2029652,9109
2260724,9110
0340973,9111
0187253,9112
4013659,9113
0001610,9114
0906031,9115
3772243,9116
2100286,9117
2924903,9118
0085860,9119
1731694,9120
5134284,9121
1432956,9122
2003229,9123
0413832,9124
0120410,9125
0817844,9126
2362068,9127
0527945,9128
0599719,9129
2869419,9130
1528548,9131
0371890,9132
0005559,9133
2348805,9134
1497752,9135
0701561,9136
0005123,9137
2048753,9138
1588066,9139
2359285,9140
0086703,9141
1139130,9142
0165651,9143
0001624,9144
0958969,9145
0000600,9146
0898546,9147
1939016,9148
0595485,9149
1298809,9150
0001151,9151
0512963,9152
0234014,9153
4990126,9154
0742772,9155
0425287,9156
5274598,9157
0004849,9158
5725655,9159
0529328,9160
0813812,9161
0519440,9162
0614220,9163
0161023,9164
0000388,9165
2674119,9166
0993242,9167
1102577,9168
2397366,9169
0710330,9170
4861659,9171
0004895,9172
2882072,9173
2753740,9174
1507417,9175
3858115,9176
1632258,9177
0520461,9178
0001533,9179
1591849,9180
2540339,9181
1145177,9182
1533796,9183
0130437,9184
2034147,9185
0001863,9186
0594924,9187
0931507,9188
0000943,9189
0378363,9190
2792296,9191
1645304,9192
1444462,9193
0000532,9194
0335300,9195
3090925,9196
0836548,9197
0309307,9198
3345359,9199
0683379,9200
1743205,9201
1625479,9202
4421617,9203
4436641,9204
1036361,9205
0756114,9206
3635793,9207
0569226,9208
0283945,9209
2978873,9210
4314368,9211
0236177,9212
1808008,9213
0131235,9214
0000596,9215
0582418,9216
0005387,9217
3949052,9218
5702934,9219
0316079,9220
0760989,9221
2275298,9222
0001081,9223
0005318,9224
0167859,9225
1586772,9226
2175573,9227
2440492,9228
0002901,9229
0403168,9230
0308039,9231
1066970,9232
1035477,9233
0706716,9234
2181131,9235
0891254,9236
1494168,9237
0005094,9238
0199823,9239
2115545,9240
0004808,9241
0629855,9242
0059431,9243
2504006,9244
0175621,9245
1423955,9246
2212757,9247
2192632,9248
3220245,9249
2252934,9250
5208973,9251
0005288,9252
0668139,9253
2064685,9254
0001783,9255
0000530,9256
0663469,9257
0051397,9258
1600779,9259
0001835,9260
0707795,9261
2740967,9262
0387521,9263
0831557,9264
0000605,9265
3103539,9266
1207183,9267
0005072,9268
0196971,9269
2655177,9270
4297691,9271
3715793,9272
0451321,9273
4187510,9274
2294895,9275
3123304,9276
3092388,9277
0005383,9278
1235530,9279
2045364,9280
0001367,9281
0086883,9282
0084426,9283
0912962,9284
2959880,9285
1490300,9286
0001564,9287
1640086,9288
1821102,9289
2742329,9290
1133857,9291
3408336,9292
0000546,9293
0026447,9294
0421063,9295
0000689,9296
0423099,9297
0809938,9298
2100778,9299
0867330,9300
0911056,9301
0003244,9302
3687570,9303
4252139,9304
2998948,9305
1728588,9306
0226986,9307
2603679,9308
0579331,9309
0396623,9310
0552222,9311
0007163,9312
1868369,9313
2360815,9314
3080885,9315
2130040,9316
2578007,9317
2588665,9318
1305192,9319
0120648,9320
2294492,9321
1752259,9322
0825805,9323
1817261,9324
0005057,9325
1145983,9326
0171059,9327
0517638,9328
0898369,9329
0005006,9330
2244745,9331
0186844,9332
2928029,9333
4477072,9334
0005489,9335
1861526,9336
5562809,9337
1284632,9338
0205772,9339
1169619,9340
0304872,9341
3830119,9342
0107748,9343
1084962,9344
0031077,9345
1913125,9346
1322469,9347
1178856,9348
1404462,9349
0600877,9350
6383100,9351
0289512,9352
3857893,9353
0929330,9354
1878999,9355
0124299,9356
1801266,9357
0563944,9358
1152785,9359
0001698,9360
0371196,9361
0641610,9362
2197298,9363
1667264,9364
0195982,9365
0293719,9366
3398681,9367
2179180,9368
0798014,9369
1232261,9370
0577329,9371
3077316,9372
3589472,9373
1261587,9374
0644406,9375
1202961,9376
0472891,9377
0532531,9378
2016364,9379
2876656,9380
0002120,9381
2278522,9382
0641389,9383
2322853,9384
1054204,9385
1096977,9386
0911542,9387
0042805,9388
0001943,9389
4147558,9390
1138242,9391
3002919,9392
0687443,9393
4049948,9394
0799433,9395
0571160,9396
0005282,9397
3311731,9398
2467538,9399
0000307,9400
2255288,9401
0203508,9402
0955471,9403
0085494,9404
1440863,9405
2541974,9406
2792064,9407
0318784,9408
1301904,9409
0319826,9410
0178840,9411
1679478,9412
1556320,9413
2418343,9414
0393558,9415
0814259,9416
0095751,9417
0619406,9418
0294553,9419
0001418,9420
0000830,9421
0565366,9422
0426205,9423
3387525,9424
1679802,9425
1965417,9426
0000351,9427
0215487,9428
0000405,9429
1714914,9430
0000365,9431
1886602,9432
1620783,9433
0973974,9434
0663999,9435
1617744,9436
1807350,9437
0914475,9438
3010029,9439
5096181,9440
0001461,9441
0103307,9442
2255973,9443
1024568,9444
2266084,9445
0404693,9446
0682725,9447
1909596,9448
1855099,9449
0794896,9450
0001796,9451
0511349,9452
2554204,9453
0177970,9454
3544366,9455
1527905,9456
1832801,9457
2062561,9458
0007210,9459
2570429,9460
0822982,9461
0440445,9462
3326745,9463
0891275,9464
0584100,9465
2803689,9466
0122886,9467
0494887,9468
0572594,9469
1677074,9470
0014582,9471
0390229,9472
2069988,9473
0607703,9474
1683094,9475
2206922,9476
0001520,9477
1391796,9478
0320448,9479
0000287,9480
1153175,9481
1011388,9482
6249350,9483
1157048,9484
0000471,9485
2913275,9486
2309517,9487
4690180,9488
2349292,9489
0000272,9490
1685160,9491
0075762,9492
2978835,9493
3109458,9494
5617665,9495
2195169,9496
0000575,9497
1367842,9498
0859821,9499
3347140,9500
0542022,9501
3072243,9502
0121605,9503
1177213,9504
0038918,9505
1392388,9506
0877481,9507
2325502,9508
1382427,9509
0614365,9510
1391406,9511
2244284,9512
0346866,9513
1024878,9514
3747326,9515
0804670,9516
0001187,9517
0001629,9518
3183762,9519
0190780,9520
2076652,9521
1218607,9522
2235173,9523
1862253,9524
1875749,9525
0551003,9526
1683805,9527
0770174,9528
0539651,9529
4083302,9530
1694548,9531
2808658,9532
4020291,9533
1996260,9534
2116006,9535
1178100,9536
0361398,9537
1534207,9538
4483476,9539
1778479,9540
0005255,9541
0000499,9542
0460843,9543
0202970,9544
0237236,9545
1761573,9546
4161712,9547
0850234,9548
3083350,9549
0557733,9550
0828906,9551
0625075,9552
1027039,9553
2554717,9554
0312077,9555
0002043,9556
0497891,9557
1229748,9558
0124964,9559
3080441,9560
1048225,9561
0005280,9562
0643805,9563
0552474,9564
3399027,9565
1291827,9566
0325715,9567
2273669,9568
3925368,9569
2325066,9570
2680758,9571
0000260,9572
0744302,9573
3844924,9574
0832569,9575
0891895,9576
4638404,9577
0874618,9578
3489824,9579
0544718,9580
0696059,9581
0909144,9582
1195855,9583
0136572,9584
0055003,9585
2951481,9586
0718647,9587
1002978,9588
2631015,9589
0063985,9590
2375297,9591
3324753,9592
3473527,9593
0289080,9594
0669693,9595
2636108,9596
0001841,9597
0661825,9598
0355370,9599
1343964,9600
1785339,9601
3094377,9602
0599017,9603
0000045,9604
1028991,9605
0362766,9606
1070820,9607
0333804,9608
0810379,9609
2044920,9610
4992243,9611
1952831,9612
0184691,9613
2057036,9614
0364591,9615
0741242,9616
0732497,9617
0909578,9618
0424035,9619
1113895,9620
0517059,9621
0601376,9622
0498247,9623
0853573,9624
3164017,9625
3774109,9626
2446196,9627
0427964,9628
0126267,9629
0000433,9630
1702764,9631
0683467,9632
0005302,9633
0140969,9634
4495217,9635
2524200,9636
1182496,9637
0466349,9638
1840659,9639
0000637,9640
2287085,9641
0934637,9642
0346886,9643
0000555,9644
0626362,9645
0581953,9646
4270462,9647
1981931,9648
0631021,9649
1046829,9650
1376997,9651
1406413,9652
3437115,9653
0673204,9654
0380632,9655
0003494,9656
0005403,9657
0313534,9658
0022306,9659
2686844,9660
0839934,9661
2450046,9662
0004954,9663
0925033,9664
2935259,9665
0377281,9666
0081540,9667
0001265,9668
0337053,9669
0005064,9670
0004939,9671
0762424,9672
2321477,9673
3016197,9674
0003777,9675
0516804,9676
3068246,9677
0121026,9678
0002100,9679
2569832,9680
4391932,9681
1506644,9682
2314705,9683
2060646,9684
1390106,9685
4773573,9686
0924154,9687
2604120,9688
0347342,9689
0534944,9690
2792716,9691
3385128,9692
0000521,9693
0484880,9694
1782667,9695
0765897,9696
1382563,9697
0325214,9698
1497668,9699
1591928,9700
0001353,9701
0304830,9702
0574870,9703
2209370,9704
3324272,9705
1113325,9706
0788370,9707
2752988,9708
2449480,9709
1496325,9710
1101127,9711
0901110,9712
1829558,9713
2583725,9714
0279727,9715
0563848,9716
0726994,9717
0149669,9718
1952233,9719
0369754,9720
0796235,9721
1501050,9722
3842480,9723
0001089,9724
2834669,9725
1165110,9726
0005393,9727
6305385,9728
0382791,9729
1574234,9730
1708781,9731
2224434,9732
2405364,9733
2915838,9734
2129812,9735
0536461,9736
1851126,9737
0000664,9738
0005501,9739
0608378,9740
2128467,9741
0068166,9742
0002436,9743
0461746,9744
1978998,9745
0001272,9746
1989779,9747
0066972,9748
2970551,9749
0001480,9750
0744834,9751
0008826,9752
1089991,9753
2439111,9754
1988958,9755
4131608,9756
2466273,9757
1571044,9758
0541902,9759
0186761,9760
0112492,9761
2667184,9762
0917314,9763
0005038,9764
1042642,9765
0001407,9766
0005339,9767
1680142,9768
2476331,9769
0000552,9770
0000880,9771
0652663,9772
2566697,9773
2443416,9774
0735467,9775
1987276,9776
0000480,9777
3188420,9778
1683768,9779
3496251,9780
0812678,9781
0808376,9782
1266276,9783
0958790,9784
0489436,9785
2794212,9786
0011042,9787
0700206,9788
0190931,9789
0338529,9790
0573275,9791
3004243,9792
0601602,9793
0001388,9794
4661932,9795
1001663,9796
1836923,9797
1036787,9798
2507040,9799
0217388,9800
0158372,9801
1998498,9802
1497548,9803
1004211,9804
2576356,9805
2744525,9806
1056659,9807
2368180,9808
1476805,9809
0001097,9810
1395602,9811
2420725,9812
2443758,9813
4438468,9814
0535002,9815
3794498,9816
0366389,9817
1615486,9818
0493521,9819
1410838,9820
0947447,9821
2700032,9822
0002936,9823
0185819,9824
0739645,9825
0424216,9826
1679452,9827
1538095,9828
0462407,9829
2654863,9830
0159106,9831
0001507,9832
0091775,9833
0135895,9834
0000705,9835
1421792,9836
0005580,9837
2163736,9838
0004969,9839
0064769,9840
3304503,9841
3396631,9842
2415565,9843
0370617,9844
0864812,9845
2267725,9846
0023832,9847
0164540,9848
0197453,9849
0493311,9850
2711305,9851
0836964,9852
0092026,9853
0183417,9854
2731980,9855
0004866,9856
1398810,9857
2482481,9858
3614913,9859
0657676,9860
2666784,9861
0571964,9862
0623993,9863
2295051,9864
3083664,9865
2340245,9866
3974065,9867
3697476,9868
2527586,9869
0991849,9870
0005362,9871
0421822,9872
1571396,9873
1197466,9874
1020176,9875
0755267,9876
0788340,9877
4098557,9878
0001209,9879
0443577,9880
0672769,9881
0537567,9882
2443765,9883
2686229,9884
0648920,9885
0641939,9886
2185009,9887
0019585,9888
0001459,9889
0608090,9890
0412872,9891
1453439,9892
5162684,9893
2781445,9894
2235318,9895
1937183,9896
0193041,9897
0001525,9898
0307531,9899
2958549,9900
0888022,9901
1019884,9902
2765472,9903
1812926,9904
1795989,9905
2259929,9906
2468074,9907
1035682,9908
1294664,9909
2555249,9910
1406239,9911
0325221,9912
0152638,9913
0000512,9914
0931437,9915
0438882,9916
1773454,9917
0408336,9918
0004734,9919
1034247,9920
2210588,9921
0626069,9922
0337020,9923
0145194,9924
1731701,9925
0185354,9926
0148448,9927
0000792,9928
0001759,9929
2546012,9930
3435752,9931
0868219,9932
0000997,9933
0428963,9934
4787977,9935
0553436,9936
0267623,9937
3244135,9938
0249525,9939
1727905,9940
0272399,9941
0935664,9942
3482213,9943
1443609,9944
5052065,9945
0396908,9946
1017951,9947
0035060,9948
0132843,9949
0428121,9950
4535518,9951
0004081,9952
0005325,9953
0108295,9954
2772523,9955
1928172,9956
0004056,9957
0883195,9958
0643806,9959
1182048,9960
0000986,9961
2397116,9962
3185569,9963
2395586,9964
2045884,9965
1636956,9966
0001804,9967
0001082,9968
0356021,9969
2391842,9970
0931329,9971
1013338,9972
3206118,9973
0052186,9974
3892016,9975
0117857,9976
0144843,9977
0907708,9978
0000349,9979
1923972,9980
0494774,9981
0861361,9982
3408718,9983
0260224,9984
0673497,9985
0863599,9986
1508389,9987
1537825,9988
0261435,9989
1372713,9990
1036691,9991
3068922,9992
0659711,9993
1406730,9994
0342970,9995
1217016,9996
0994553,9997
2750154,9998
1021408,9999
0005502,10000
0174374,10001
2147715,10002
0990767,10003
0000318,10004
2605345,10005
1489118,10006
4449941,10007
3082409,10008
0141853,10009
2608141,10010
0141140,10011
2732030,10012
0954877,10013
0441592,10014
0001049,10015
2064412,10016
0848286,10017
3628491,10018
0085400,10019
2635804,10020
1406238,10021
0808606,10022
1318596,10023
1596656,10024
0000678,10025
4550086,10026
0339797,10027
2210869,10028
0001521,10029
2315743,10030
0059977,10031
1119462,10032
2056203,10033
2640900,10034
3413756,10035
1071898,10036
0711805,10037
0619365,10038
4363050,10039
0108765,10040
3399014,10041
0511957,10042
0001641,10043
0124208,10044
2437382,10045
0701512,10046
4508994,10047
0811583,10048
1948247,10049
0931332,10050
1875711,10051
2259632,10052
0526158,10053
0819660,10054
0302956,10055
2444298,10056
4729433,10057
2460933,10058
0502342,10059
0005260,10060
0001852,10061
0359577,10062
1732403,10063
3137953,10064
1417905,10065
2654199,10066
0000717,10067
0005396,10068
0805429,10069
0655585,10070
4415900,10071
2277525,10072
0347375,10073
1690632,10074
0203308,10075
1627733,10076
1821327,10077
0005266,10078
2668785,10079
0105860,10080
5373057,10081
2554206,10082
0726584,10083
2907225,10084
0768614,10085
0604563,10086
0682495,10087
0851621,10088
1050780,10089
0472308,10090
3413127,10091
0925234,10092
0627973,10093
3399968,10094
1055413,10095
0280055,10096
0004965,10097
1351987,10098
0206717,10099
3666718,10100
0651159,10101
0005126,10102
0859394,10103
0582811,10104
2391440,10105
2948360,10106
0763960,10107
0335275,10108
1406387,10109
1225475,10110
5293695,10111
1047143,10112
5052472,10113
0346433,10114
0565336,10115
1587775,10116
1429242,10117
0045298,10118
0153559,10119
1722914,10120
0153779,10121
0525659,10122
0001075,10123
0080524,10124
1756186,10125
3240008,10126
1330023,10127
0091553,10128
1519680,10129
0000327,10130
0023885,10131
0002102,10132
0933687,10133
0791642,10134
2407879,10135
1302591,10136
1139343,10137
1721054,10138
1107127,10139
0302446,10140
1999528,10141
